Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.0009965896606445312,0.014005899429321289,0.0009577274322509766,0.01399374008178711,0.0009572505950927734,0.012006044387817383,0.0009593963623046875,
0.0,0.013972043991088867,0.0010302066802978516,0.012953996658325195,0.0,0.013961076736450195,0.0009591579437255859,
0.0,0.01695394515991211,0.0,0.013961076736450195,0.00099945068359375,0.0139617919921875,0.0010154247283935547,
0.0,0.01596665382385254,0.0,0.013966798782348633,0.0,0.013949394226074219,0.000997781753540039,
0.0,0.014959573745727539,0.0009980201721191406,0.013973712921142578,0.0,0.012953519821166992,0.0,
0.0,0.01594853401184082,0.0,0.015011310577392578,0.0,0.012975692749023438,0.0009362697601318359,
0.0,0.013965845108032227,0.0,0.015958786010742188,0.0,0.014959335327148438,0.0009970664978027344,
0.0009920597076416016,0.014958858489990234,0.0010058879852294922,0.014957427978515625,0.0,0.014967679977416992,0.0,
0.0,0.014960050582885742,0.0,0.014966964721679688,0.0,0.012969493865966797,0.0,
0.0,0.013950824737548828,0.0,0.014995813369750977,0.0,0.013962268829345703,0.0009770393371582031,
0.0,0.01495981216430664,0.0,0.013962268829345703,0.0009975433349609375,0.012003898620605469,0.0009615421295166016,
0.0,0.015014171600341797,0.0,0.0159146785736084,0.0,0.012001514434814453,0.0009522438049316406,
0.0,0.013967752456665039,0.0,0.012960433959960938,0.0,0.013024568557739258,0.0009391307830810547,
0.0,0.016977310180664062,0.0,0.01294398307800293,0.0010409355163574219,0.012917280197143555,0.0,
0.000997781753540039,0.01595902442932129,0.0009875297546386719,0.014959096908569336,0.0,0.01695537567138672,0.0,
0.0,0.015012502670288086,0.0,0.014960050582885742,0.0,0.014906883239746094,0.0010364055633544922,
0.0,0.01699209213256836,0.0,0.013957500457763672,0.0,0.013933658599853516,0.0010318756103515625,
0.0,0.014961481094360352,0.0,0.014943838119506836,0.0,0.01497960090637207,0.0,
0.0009975433349609375,0.014958381652832031,0.0,0.013019323348999023,0.0009829998016357422,0.011929512023925781,0.0,
0.0,0.012990236282348633,0.0,0.014986515045166016,0.0,0.012938499450683594,0.0009713172912597656,
0.0009970664978027344,0.014981269836425781,0.0,0.014939308166503906,0.0,0.012003660202026367,0.0,
0.0,0.01495981216430664,0.0,0.013964414596557617,0.0,0.013962507247924805,0.0,
0.0,0.01601433753967285,0.0,0.0158998966217041,0.0,0.012004375457763672,0.0010006427764892578,
0.0,0.01695537567138672,0.0,0.014960050582885742,0.0009975433349609375,0.014973640441894531,0.0,
0.00099945068359375,0.013998985290527344,0.0009613037109375,0.01296687126159668,0.0010402202606201172,0.012921571731567383,0.0,
0.0009908676147460938,0.016010522842407227,0.0,0.013962507247924805,0.0,0.013909578323364258,0.0,
0.0,0.016956090927124023,0.0,0.013973236083984375,0.0,0.014955997467041016,0.0,
0.0010063648223876953,0.013978004455566406,0.0009784698486328125,0.012994050979614258,0.0009622573852539062,0.013001680374145508,0.0009586811065673828,
0.0,0.016002178192138672,0.0,0.01392674446105957,0.0,0.013948202133178711,0.0009951591491699219,
0.0,0.014983415603637695,0.0,0.014920711517333984,0.0,0.012992382049560547,0.0009872913360595703,
0.0009987354278564453,0.016955137252807617,0.0,0.015971899032592773,0.0,0.016939640045166016,0.000997781753540039,
0.0,0.01497507095336914,0.0,0.013953208923339844,0.0,0.012959003448486328,0.0,
0.0009982585906982422,0.016952037811279297,0.0,0.013998746871948242,0.0009620189666748047,0.012989997863769531,0.0,
0.0009961128234863281,0.013968706130981445,0.0,0.015952110290527344,0.0,0.012964725494384766,0.0,
0.0,0.013995647430419922,0.0009582042694091797,0.014181852340698242,0.0,0.012993574142456055,0.0,
0.0,0.014955759048461914,0.0,0.013977527618408203,0.0010046958923339844,0.013918638229370117,0.0,
0.0009982585906982422,0.014013290405273438,0.0,0.012914896011352539,0.0,0.013962507247924805,0.0,
0.0,0.017789602279663086,0.0,0.014012813568115234,0.0,0.012956857681274414,0.0009582042694091797,
0.0009989738464355469,0.01563429832458496,0.0,0.01302194595336914,0.0,0.012934684753417969,0.0,
0.0,0.015992403030395508,0.0009567737579345703,0.013003349304199219,0.0009980201721191406,0.014920949935913086,0.0,
0.0,0.012988090515136719,0.0009877681732177734,0.013946294784545898,0.0,0.013962507247924805,0.0,
0.0010006427764892578,0.014014482498168945,0.0,0.01595759391784668,0.0,0.012912511825561523,0.0010509490966796875,
0.0,0.015957355499267578,0.000997304916381836,0.01496124267578125,0.0010035037994384766,0.01594996452331543,0.0009975433349609375,
0.0,0.016946792602539062,0.0,0.015957117080688477,0.0,0.014970064163208008,0.0009875297546386719,
0.0010006427764892578,0.016953229904174805,0.0,0.0168304443359375,0.0,0.014003992080688477,0.0010039806365966797,
0.0010190010070800781,0.014972209930419922,0.0,0.01496124267578125,0.0,0.012971639633178711,0.0009567737579345703,
0.000995635986328125,0.012964487075805664,0.0,0.01401662826538086,0.0,0.012950420379638672,0.0009589195251464844,
0.001013040542602539,0.013957500457763672,0.001004934310913086,0.013942718505859375,0.0,0.01495981216430664,0.0,
0.0,0.01593923568725586,0.0009608268737792969,0.01399993896484375,0.0,0.012971878051757812,0.0009539127349853516,
0.0,0.014971256256103516,0.0,0.01498723030090332,0.0009653568267822266,0.012970924377441406,0.0,
0.0,0.015017032623291016,0.0,0.01491999626159668,0.0,0.011955022811889648,0.0,
0.0,0.016567707061767578,0.0,0.013021230697631836,0.0,0.01393437385559082,0.0009760856628417969,
0.0,0.012939691543579102,0.0,0.014943122863769531,0.0,0.013003110885620117,0.0009796619415283203,
0.001001119613647461,0.013964176177978516,0.0,0.01296377182006836,0.0,0.013002395629882812,0.0009615421295166016,
0.0,0.01691150665283203,0.0,0.013975143432617188,0.0,0.013953685760498047,0.0,
0.0,0.016953706741333008,0.0,0.014957904815673828,0.0,0.016376495361328125,0.0,
0.0,0.014971017837524414,0.0,0.014002561569213867,0.0,0.012951135635375977,0.0009644031524658203,
0.0,0.01300501823425293,0.0,0.013960838317871094,0.0009593963623046875,0.0120086669921875,0.0,
0.0,0.012911081314086914,0.0,0.01596522331237793,0.0,0.01196146011352539,0.001035451889038086,
0.0,0.015016555786132812,0.0,0.01590418815612793,0.0,0.014000654220581055,0.0,
0.0,0.016954660415649414,0.0009989738464355469,0.013961076736450195,0.0,0.013439416885375977,0.001001596450805664,
0.0009970664978027344,0.014015436172485352,0.0,0.01396489143371582,0.0,0.01294708251953125,0.0009942054748535156,
0.0,0.013972043991088867,0.0,0.013988494873046875,0.0009608268737792969,0.01196908950805664,0.0,
0.0,0.01595616340637207,0.0,0.012964725494384766,0.0,0.014960527420043945,0.0,
0.0009930133819580078,0.012930154800415039,0.0,0.014920234680175781,0.0,0.012960195541381836,0.0,
0.0,0.015930891036987305,0.0,0.014002799987792969,0.0009639263153076172,0.012001276016235352,0.0009593963623046875,
0.0,0.014955520629882812,0.0,0.015971899032592773,0.0,0.012912511825561523,0.0,
0.0009996891021728516,0.01595616340637207,0.0,0.01496267318725586,0.0,0.016247987747192383,0.0,
0.0,0.015013456344604492,0.0,0.013938665390014648,0.0,0.012936115264892578,0.0,
0.0,0.01625680923461914,0.0,0.01296687126159668,0.0,0.013007879257202148,0.000993967056274414,
0.0009963512420654297,0.014965534210205078,0.0009794235229492188,0.013963460922241211,0.0009970664978027344,0.013967037200927734,0.0,
0.0,0.018955707550048828,0.0,0.014952898025512695,0.0,0.01595902442932129,0.0,
0.0,0.016956090927124023,0.0,0.015956878662109375,0.0,0.015211820602416992,0.0,
0.0,0.015013456344604492,0.0,0.014905691146850586,0.0,0.012966394424438477,0.0,
0.0009980201721191406,0.01595616340637207,0.0,0.016955852508544922,0.0,0.014960289001464844,0.0,
0.0009980201721191406,0.015956640243530273,0.0,0.015958070755004883,0.0,0.013962507247924805,0.0009953975677490234,
0.0009992122650146484,0.014959096908569336,0.000997304916381836,0.01495981216430664,0.0,0.015038251876831055,0.0,
0.0,0.016911983489990234,0.0009963512420654297,0.013002872467041016,0.0009593963623046875,0.012981653213500977,0.0,
0.0009555816650390625,0.013974428176879883,0.0,0.014992713928222656,0.0,0.014912843704223633,0.0,
0.0,0.014922618865966797,0.0,0.014017581939697266,0.0,0.012920141220092773,0.0,
0.0,0.013949871063232422,0.0009720325469970703,0.013021230697631836,0.0,0.013937950134277344,0.0010187625885009766,
0.0,0.01594996452331543,0.0,0.016945600509643555,0.0,0.01196908950805664,0.0010128021240234375,
0.0,0.016962289810180664,0.0,0.017956018447875977,0.0,0.0129547119140625,0.0009970664978027344,
0.0,0.015961647033691406,0.0,0.01491856575012207,0.0,0.012003898620605469,0.000957489013671875,
0.0,0.014969110488891602,0.0,0.013911724090576172,0.0,0.01300191879272461,0.0009970664978027344,
0.0,0.017952680587768555,0.0,0.014960289001464844,0.000997304916381836,0.014960050582885742,0.000997304916381836,
0.0010116100311279297,0.016941070556640625,0.0,0.015955686569213867,0.0,0.016956090927124023,0.0,
0.00102996826171875,0.012983560562133789,0.0,0.013962745666503906,0.0,0.013935565948486328,0.000972747802734375,
0.0,0.01495504379272461,0.0009608268737792969,0.014675140380859375,0.0,0.012968301773071289,0.0,
0.0010004043579101562,0.014960050582885742,0.0,0.015013933181762695,0.0,0.012949466705322266,0.0009605884552001953,
0.0,0.01595759391784668,0.0009975433349609375,0.015971899032592773,0.0,0.014793157577514648,0.0,
0.0,0.01399683952331543,0.0009627342224121094,0.011968851089477539,0.0010602474212646484,0.01290273666381836,0.0,
0.000997781753540039,0.016954660415649414,0.0,0.016954660415649414,0.0,0.014960050582885742,0.0,
0.0010006427764892578,0.01495504379272461,0.0010018348693847656,0.01296091079711914,0.0009980201721191406,0.013962268829345703,0.0,
0.0,0.016954421997070312,0.0009975433349609375,0.013145923614501953,0.0,0.013991355895996094,0.0,
0.0,0.014914274215698242,0.0,0.013005733489990234,0.0009582042694091797,0.012965202331542969,0.0,
0.0,0.014914274215698242,0.0,0.014961004257202148,0.0010347366333007812,0.012961387634277344,0.0009653568267822266,
0.0009999275207519531,0.014017581939697266,0.0,0.014957666397094727,0.0,0.011915206909179688,0.0010335445404052734,
0.0,0.016955137252807617,0.0,0.013962984085083008,0.0009953975677490234,0.01291036605834961,0.0009555816650390625,
0.0009915828704833984,0.013004302978515625,0.0,0.014919519424438477,0.0,0.01300501823425293,0.0009975433349609375,
0.0,0.015013933181762695,0.0,0.013948440551757812,0.0,0.013963460922241211,0.0009965896606445312,
0.0,0.017953157424926758,0.0,0.01795196533203125,0.0,0.015851497650146484,0.0,
0.0,0.06283044815063477,0.0,0.02892327308654785,0.0,0.026928424835205078,0.0009980201721191406,
0.0009915828704833984,0.01895451545715332,0.0,0.025923728942871094,0.0009965896606445312,0.01496124267578125,0.0009963512420654297,
0.0,0.013962507247924805,0.0,0.014960289001464844,0.0,0.012964963912963867,0.0009975433349609375,
0.0,0.014931917190551758,0.0,0.012989521026611328,0.0009579658508300781,0.013962030410766602,0.0,
0.0,0.016953468322753906,0.0,0.01595759391784668,0.0,0.016954660415649414,0.0010001659393310547,
0.0,0.018947839736938477,0.0,0.015972375869750977,0.0,0.01415705680847168,0.0,
0.0,0.013977527618408203,0.0,0.01596379280090332,0.0009770393371582031,0.012990951538085938,0.0009713172912597656,
0.0,0.013018369674682617,0.0009429454803466797,0.013020038604736328,0.0,0.012948274612426758,0.0009620189666748047,
0.0,0.01493215560913086,0.0,0.013946294784545898,0.000997304916381836,0.012970924377441406,0.0,
0.000997304916381836,0.015984296798706055,0.0,0.012974739074707031,0.0,0.014947891235351562,0.0,
0.0,0.016954421997070312,0.0009970664978027344,0.015957117080688477,0.0,0.0156862735748291,0.0,
0.0,0.015957117080688477,0.0,0.013961076736450195,0.0,0.014093875885009766,0.0,
0.0,0.014972448348999023,0.0009601116180419922,0.014017581939697266,0.0,0.013910770416259766,0.0,
0.000997304916381836,0.012969017028808594,0.0010309219360351562,0.012927532196044922,0.0009982585906982422,0.013009071350097656,0.00095367431640625,
0.00098419189453125,0.015003681182861328,0.0,0.01399087905883789,0.0,0.013964653015136719,0.0,
0.0,0.015947818756103516,0.0,0.013988018035888672,0.0,0.016955852508544922,0.0,
0.000997781753540039,0.012964010238647461,0.000997781753540039,0.014018774032592773,0.0,0.01390695571899414,0.0,
0.0009920597076416016,0.01499032974243164,0.0,0.013932466506958008,0.0,0.013962745666503906,0.0,
0.0,0.015013694763183594,0.0,0.013907432556152344,0.0,0.012989997863769531,0.0009720325469970703,
0.0010035037994384766,0.016017675399780273,0.0,0.013966083526611328,0.0,0.013963937759399414,0.0009944438934326172,
0.0010035037994384766,0.014989137649536133,0.0009589195251464844,0.014000892639160156,0.0009586811065673828,0.01300668716430664,0.0009648799896240234,
0.0,0.016011714935302734,0.0,0.01493978500366211,0.0,0.01301264762878418,0.0,
0.000993490219116211,0.015996694564819336,0.0,0.014963626861572266,0.0,0.012922525405883789,0.0010368824005126953,
0.0,0.015952110290527344,0.0,0.01397848129272461,0.0,0.013970613479614258,0.0,
0.0010139942169189453,0.014967679977416992,0.0,0.013937711715698242,0.0,0.01495981216430664,0.0,
0.0009806156158447266,0.014981508255004883,0.0,0.014960765838623047,0.0,0.012964963912963867,0.0010349750518798828,
0.0,0.015015602111816406,0.0,0.013911247253417969,0.0,0.012958049774169922,0.001016855239868164,
0.00099945068359375,0.01499629020690918,0.0,0.014941215515136719,0.0,0.013950586318969727,0.0,
0.0,0.01594376564025879,0.0,0.013963699340820312,0.0,0.013962745666503906,0.0,
0.0009984970092773438,0.014953136444091797,0.0,0.015017032623291016,0.0,0.01390528678894043,0.0,
0.000993967056274414,0.01399993896484375,0.0009610652923583984,0.012966156005859375,0.0,0.013962507247924805,0.0,
0.0009958744049072266,0.015954017639160156,0.0,0.01401829719543457,0.0,0.014905214309692383,0.0,
0.0,0.015009880065917969,0.0,0.02291417121887207,0.0009691715240478516,0.013976335525512695,0.0,
0.0010228157043457031,0.01792430877685547,0.0,0.014003515243530273,0.0009572505950927734,0.013976335525512695,0.0009829998016357422,
0.0,0.01394963264465332,0.0,0.01695537567138672,0.0,0.014961481094360352,0.0,
0.0009987354278564453,0.014998912811279297,0.0009572505950927734,0.014000415802001953,0.0009593963623046875,0.011320829391479492,0.0,
0.001001119613647461,0.015001535415649414,0.0,0.015905380249023438,0.0,0.012002229690551758,0.0009641647338867188,
0.0009915828704833984,0.0139617919921875,0.0,0.015009641647338867,0.0,0.015919923782348633,0.0,
0.0009975433349609375,0.01600790023803711,0.0,0.012917041778564453,0.0,0.012957572937011719,0.0,
0.0,0.015948772430419922,0.0,0.013964176177978516,0.0010106563568115234,0.01195526123046875,0.0009970664978027344,
0.0009932518005371094,0.015956401824951172,0.0,0.013962745666503906,0.0,0.014960765838623047,0.0,
0.0009930133819580078,0.012997627258300781,0.0009639263153076172,0.013995647430419922,0.0,0.015340089797973633,0.0,
0.0,0.015452146530151367,0.0,0.012999296188354492,0.0,0.013962984085083008,0.0,
0.0,0.015949726104736328,0.0,0.01496124267578125,0.0,0.01196908950805664,0.0009999275207519531,
0.0010056495666503906,0.014988183975219727,0.0,0.01693105697631836,0.0,0.013971567153930664,0.001013040542602539,
0.0,0.013979434967041016,0.0,0.013979673385620117,0.0009632110595703125,0.01399850845336914,0.0,
0.0009999275207519531,0.015950441360473633,0.0,0.01396036148071289,0.0,0.012450933456420898,0.0009613037109375,
0.0009784698486328125,0.015010595321655273,0.0009467601776123047,0.014969348907470703,0.0,0.012997150421142578,0.0009562969207763672,
0.0,0.016000747680664062,0.0,0.014915704727172852,0.0,0.01495981216430664,0.0,
0.0,0.013960599899291992,0.0009984970092773438,0.014957189559936523,0.0,0.01399683952331543,0.0,
0.0,0.016993999481201172,0.0009553432464599609,0.014014244079589844,0.0,0.014948129653930664,0.0009584426879882812,
0.0,0.014952898025512695,0.0009982585906982422,0.015015840530395508,0.0,0.012940406799316406,0.0010046958923339844,
0.0,0.015014171600341797,0.0,0.01495051383972168,0.0,0.012931585311889648,0.0010237693786621094,
0.0,0.015948057174682617,0.0,0.014963865280151367,0.0,0.013988256454467773,0.001001596450805664,
0.0009953975677490234,0.015958547592163086,0.0010061264038085938,0.014009714126586914,0.0,0.013929128646850586,0.0009717941284179688,
0.0010046958923339844,0.017951250076293945,0.0,0.013957023620605469,0.0,0.013006210327148438,0.0009620189666748047,
0.0,0.01594090461730957,0.0,0.014992952346801758,0.0009644031524658203,0.013001441955566406,0.0009613037109375,
0.0009853839874267578,0.01296544075012207,0.0009996891021728516,0.014971494674682617,0.0,0.013986825942993164,0.0009975433349609375,
0.0009946823120117188,0.015954017639160156,0.0,0.013021469116210938,0.0,0.01494598388671875,0.0009596347808837891,
0.0010030269622802734,0.014990806579589844,0.0009586811065673828,0.013979673385620117,0.0,0.014942646026611328,0.0,
0.0,0.013965606689453125,0.0,0.014983177185058594,0.0009732246398925781,0.013000011444091797,0.0009627342224121094,
0.00099945068359375,0.014956235885620117,0.0,0.014997243881225586,0.0,0.012936830520629883,0.0009953975677490234,
0.0009872913360595703,0.015004396438598633,0.0,0.014945745468139648,0.0,0.013976335525512695,0.0009958744049072266,
